"","x"
"5273",0.156222202675361
"5274",1.31002509882593
"5275",-1.37150614464133
"5276",1.09812948258124
"5277",0.0177077185132265
"5278",2.41868885664466
"5279",2.40509817737363
"5280",-0.211037701357768
"5281",-1.70090508705401
"5282",-0.749195992315034
"5283",-1.14440798769397
"5284",0.288055514358929
"5285",-0.338360622577285
"5286",2.76615105478924
"5287",-0.27692658228532
"5288",-0.625081661592924
"5289",-1.41366579747597
"5290",-0.700271647675455
"5291",0.0952763771901311
"5292",0.0297197315795803
"5293",-0.725490687237848
"5294",-0.246827451791864
"5295",-0.824216015863318
"5296",1.2540317555946
"5297",-0.847391259351475
"5298",0.73089923620963
"5299",0.485831753523908
"5300",-0.0976291430564791
"5301",1.27428173168217
"5302",-0.780068393669945
"5303",0.192178638516736
"5304",-1.72583574882048
"5305",-0.38091839974544
"5306",-0.826925912406586
"5307",0.705678001147893
"5308",-0.173699743686737
"5309",2.02678617418397
"5310",1.59784474843086
"5311",0.0924819165121182
"5312",-0.162410021163453
"5313",-1.06259828938969
"5314",-0.197978883222618
"5315",-3.98159748108746
"5316",-0.812847628938769
"5317",0.560793020937102
"5318",0.569565597486594
"5319",-0.325940033780502
"5320",-1.57256977735614
"5321",1.40895439236014
"5322",1.23879841924867
"5323",-1.2609162912296
"5324",1.47006152855995
"5325",1.33310039415535
"5326",0.278361179186916
"5327",-1.60040031581398
"5328",-0.150151227229476
"5329",-0.419681194589826
"5330",-0.0188504268007402
"5331",0.181568179928338
"5332",2.73127234955697
"5333",0.886474580226512
"5334",-1.13894412053815
"5335",-1.4769417089252
"5336",1.06782477093698
"5337",-0.697821839353439
"5338",-2.33862292108227
"5339",0.215252628913114
"5340",-0.699830909498576
"5341",0.704607712653501
"5342",-0.495710009500783
"5343",-0.423280168776725
"5344",0.985205953416508
"5345",-1.18271269752432
"5346",0.488759402280258
"5347",0.289570256018678
"5348",-0.892801383250682
"5349",-0.953638392224476
"5350",0.717480101727791
"5351",-0.879935055142984
"5352",-1.20509925351467
"5353",-1.05178309859014
"5354",-0.748804048282797
"5355",-1.74887993370059
"5356",0.608359362614186
"5357",-0.0505601805095212
"5358",-1.24992234003053
"5359",-0.169369473178862
"5360",1.99258302309144
"5361",-3.50516987368035
"5362",1.50902685944965
"5363",-0.788176248834289
"5364",-1.38027371817212
"5365",0.476414254037568
"5366",0.231849349783022
"5367",-0.247420989107152
"5368",0.668706986380151
"5369",-0.512241397755907
"5370",0.707972881093295
"5371",-1.0189741872919
"5372",-0.323981504561438
"5373",1.58945276230899
"5374",0.0789366364816586
"5375",-0.73721434819722
"5376",0.427776620884396
"5377",0.58399610583129
"5378",-0.736031037307167
"5379",-0.244530442088343
"5380",0.632338036666506
"5381",1.09486316803825
"5382",0.414037253628377
"5383",0.839116029072899
"5384",-0.367053239795964
"5385",-1.62977526924972
"5386",0.550182810528168
"5387",-0.672599629212284
"5388",1.63744652233889
"5389",0.716498726582047
"5390",-1.61780120653651
"5391",-0.58845818631488
"5392",-0.818824334215154
"5393",-0.157992029030015
"5394",-0.526528087066534
"5395",2.5061093669543
"5396",-0.0374202596048686
"5397",-0.00150695370029647
"5398",0.146756965380454
"5399",1.3851194301986
"5400",0.309379293348814
"5401",-0.0170252248985102
"5402",-0.784076513402721
"5403",1.00535026338224
"5404",0.661920434649547
"5405",-2.36934612743612
"5406",0.442395235963744
"5407",0.0495657252808168
"5408",1.51907280456592
"5409",-1.0634196716829
"5410",-1.85812228716146
"5411",0.768432127890833
"5412",-0.204650578929458
"5413",-0.929940776276982
"5414",0.17629365258692
"5415",1.51425950051119
"5416",0.51522122053852
"5417",0.278475971476371
"5418",-0.812612959345445
"5419",-0.719812884833712
"5420",-0.134173983369877
"5421",-1.98191529332068
"5422",0.131573092500935
"5423",-1.31695270511987
"5424",0.312990933565507
"5425",1.58685178293852
"5426",2.67796651151899
"5427",0.0913764015354605
"5428",-1.22078096511959
"5429",2.17264529660658
"5430",-0.531491272554655
"5431",-0.25342608779689
"5432",-1.11854111945392
"5433",0.0356468573625911
"5434",-0.588037421340729
"5435",0.876573207961247
"5436",1.21543863698124
"5437",0.691263289867019
"5438",-0.299274995006627
"5439",1.9101592105588
"5440",-0.435093202811851
"5441",0.0452325892279976
"5442",0.138256881747851
"5443",1.78145069064396
"5444",0.616276605777266
"5445",-1.57954466023155
"5446",-0.625298061065131
"5447",2.04610847142374
"5448",1.14736328155826
"5449",1.56466518644023
"5450",-1.68053803538431
"5451",2.04952316242726
"5452",-1.28156483653247
"5453",-1.32301183341861
"5454",1.44442050547679
"5455",1.77329950167564
"5456",-0.303749923418828
"5457",-0.927379072920249
"5458",0.833853866255463
"5459",1.15939026858602
"5460",0.559824892805588
"5461",0.194832885334048
"5462",0.235378184623827
"5463",-0.20904386464229
"5464",0.51570345182944
"5465",1.51980853408316
"5466",0.283222707211759
"5467",1.03460074689214
"5468",-0.583009103392153
"5469",-0.359011998592982
"5470",0.309407313952305
"5471",0.202562139297391
"5472",-0.478255399732177
"5473",-1.01235035142046
"5474",-1.91118681548148
"5475",-0.145985497808776
"5476",0.134824262879049
"5477",-0.91438365849027
"5478",0.76811271708309
"5479",-0.605689675894194
"5480",-0.0750802285762005
"5481",-1.4713255965311
"5482",-0.528366209358152
"5483",-0.929080230150805
"5484",0.101447066742285
"5485",-1.56226380297401
"5486",-0.400481002931253
"5487",0.0826161015039317
"5488",0.770426522001352
"5489",-2.10658540857353
"5490",-1.3308558492874
"5491",-0.626276335025767
"5492",-0.14130194273851
"5493",1.1213647241523
"5494",-0.0691420045869298
"5495",-0.623754796618756
"5496",-0.522385667992531
"5497",-1.21699881534697
"5498",1.00285755806936
"5499",-0.090874418038213
"5500",-0.551387612309726
"5501",-1.28452123832276
"5502",0.405691847496883
"5503",-1.26311095667166
"5504",0.250664210517622
"5505",-1.78349338918099
"5506",2.46416984877896
"5507",0.0458217907473259
"5508",0.797272421339813
"5509",-0.756601964395457
"5510",0.890090487519583
"5511",0.54008478568153
"5512",2.27786700954439
"5513",2.08345061728906
"5514",0.254572926316943
"5515",-0.0365017552534382
"5516",0.576712841177464
"5517",-0.039667062677166
"5518",0.223028257680745
"5519",1.61762951587401
"5520",-1.03571412648858
"5521",1.21448301293593
"5522",0.875877486042277
"5523",0.853577386929097
"5524",0.507003111360117
"5525",-0.619484691553486
"5526",-0.0350104198431655
"5527",0.322412207173197
"5528",-0.484727843448161
"5529",0.0759291435661325
"5530",-1.72027967832155
"5531",1.25119241009495
"5532",-0.287385961196902
"5533",1.36611299695287
"5534",-2.20369447406029
"5535",-2.50136575679154
"5536",0.196964680734005
"5537",0.533010322058529
"5538",0.127136247193015
"5539",-0.0181562279067361
"5540",-0.0840969214142842
"5541",-1.21633041988355
"5542",-0.147248069822674
"5543",-0.320969905112864
"5544",-0.0312118406388748
"5545",1.4922168457994
"5546",-1.395373550148
"5547",-0.581064807036163
"5548",-1.00512904826171
"5549",0.737192203295584
"5550",1.82316079687992
"5551",0.917682638688425
"5552",0.645909743469286
"5553",-0.131079169795938
"5554",-0.965334492529363
"5555",0.248439932710643
"5556",0.498670667479145
"5557",-3.06976171010233
"5558",0.0737271446971363
"5559",0.246482493934155
"5560",0.590427142191087
"5561",-0.248828529665784
"5562",2.98480844059448
"5563",0.957641068454144
"5564",-0.212343605727369
"5565",-1.12957181900219
"5566",-1.39267363991405
"5567",-1.09095415572693
"5568",-1.01543355755993
"5569",1.00174701408979
"5570",0.369486707609749
"5571",0.145942881750973
"5572",0.936028130827791
"5573",-0.230455042997119
"5574",-0.574430097405235
"5575",-0.468322484906847
"5576",-0.563277282240069
"5577",0.218366989756895
"5578",0.829631305068599
"5579",0.613551645940999
"5580",0.145425871593596
"5581",0.256317149108566
"5582",1.60103925201596
"5583",-1.05034807967853
"5584",0.680539298554739
"5585",0.238205581322293
"5586",2.79468617968197
"5587",1.72269823064682
"5588",-0.313483520082803
"5589",0.0566575104525164
"5590",-0.554268229450811
"5591",-0.889830178377018
"5592",-0.904740695978262
"5593",-1.05007104917807
"5594",-0.337478287978818
"5595",0.592238385742666
"5596",0.60798670023257
"5597",1.42375071135576
"5598",-0.906096271610258
"5599",-0.867405531020911
"5600",-0.0605912349095279
"5601",-0.714458097716771
"5602",0.311320576544709
"5603",1.22033622791464
"5604",-1.45378689778164
"5605",-0.265165046846138
"5606",-0.266711423760522
"5607",1.0344425169435
"5608",0.0881606939270684
"5609",2.20436622873404
"5610",-0.000976283065024475
"5611",-0.0129226508210437
"5612",-1.39338716475094
"5613",-0.94255495497218
"5614",0.780716096824777
"5615",-1.45935525497501
"5616",-1.00568677709577
"5617",0.199418177647584
"5618",0.235945732622871
"5619",0.459575670201877
"5620",0.138608280574024
"5621",0.0181676050238141
"5622",1.03922456086319
"5623",0.539785621334716
"5624",-1.19213418080892
"5625",-0.484290134932017
"5626",1.13924196972236
"5627",0.336683705549027
"5628",0.332820752267559
"5629",0.136693986914754
"5630",-0.51804873671263
"5631",0.632890294744707
"5632",0.484312792812933
"5633",0.314583249533794
"5634",0.485488946007852
"5635",-2.34673534898407
"5636",-0.91084426760099
"5637",1.08161084631974
"5638",0.0399438847716443
"5639",0.0519769798082604
"5640",-0.779086989131966
"5641",-1.92474959452141
"5642",-1.07376439886044
"5643",-1.51917419891382
"5644",1.33918453609875
"5645",1.21781647378844
"5646",0.957833459682534
"5647",-0.752049105776524
"5648",-0.678351166527851
"5649",-0.802785088885927
"5650",-1.27316889130721
"5651",0.99968432599496
"5652",0.439662246268671
"5653",-0.471857333633366
"5654",1.40163466205052
"5655",-1.69747297730748
"5656",-0.167549224929094
"5657",1.79565328235168
"5658",-0.00775398169361354
"5659",0.107192863759992
"5660",-0.368235560295483
"5661",1.29163407543278
"5662",-1.04465339703126
"5663",1.59690590856998
"5664",-0.961763765878586
"5665",-0.499622835044777
"5666",-0.981683398461809
"5667",-1.34811641756057
"5668",-0.525394167635113
"5669",0.142806331757242
"5670",0.19879855312864
"5671",-1.16013046251797
"5672",1.54539571381755
"5673",0.38587695302489
"5674",1.84261330702452
"5675",0.397032623999402
"5676",0.593541342691496
"5677",2.12972857987212
"5678",1.77908287110062
"5679",-1.32349859573331
"5680",-1.4861496865411
"5681",0.079413041269644
"5682",0.933284494546187
"5683",2.21815654401233
"5684",-0.133523568071884
"5685",2.89574829073602
"5686",-0.345665041582125
"5687",-1.75078792860335
"5688",1.43040228890307
"5689",1.65191084278022
"5690",-0.292282825023268
"5691",-0.291010947756871
"5692",0.492674907746047
"5693",0.399091465008359
"5694",-1.87937798552989
"5695",-0.451934392563447
"5696",1.78886722100578
"5697",-0.763119442427185
"5698",0.424547687214801
"5699",0.184819941397088
"5700",-1.75688478721312
"5701",-0.80062367731168
"5702",0.0669610914830807
"5703",0.609150346289128
"5704",1.61018825562212
"5705",-0.352629763727271
"5706",-2.00709631519937
"5707",-0.0320670884990118
"5708",2.45915458688836
"5709",-1.0308317261575
"5710",1.40037017916279
"5711",2.15526321667098
"5712",1.4013609914156
"5713",-1.02458912502967
"5714",-0.161100839862519
"5715",0.133115033961149
"5716",1.36488728900093
"5717",0.887578117350644
"5718",-0.234203858230135
"5719",-0.598389394619319
"5720",-0.841364176244726
"5721",0.69808205994248
"5722",0.209484987228422
"5723",-0.521194527508388
"5724",1.66078954577444
"5725",-1.81474534917316
"5726",-3.61811700594269
"5727",-0.438722811749099
"5728",2.52407043089868
"5729",-0.615517632829747
"5730",-0.729692608410615
"5731",-1.18855067441927
"5732",1.54170546598144
"5733",0.152792794958029
"5734",0.0681074416255917
"5735",1.69745528300461
"5736",-0.541264905972327
"5737",-0.578712080877704
"5738",-0.298438616384712
"5739",-1.7792262340056
"5740",2.79168537509227
"5741",1.87191849097599
"5742",-3.0349859088908
"5743",-0.95131728335358
"5744",0.205824596908316
"5745",-0.113218496914504
"5746",1.06344492488841
"5747",-1.64071888235313
"5748",0.528595712126767
"5749",0.395711756365745
"5750",3.7543966987635
"5751",0.378169956115462
"5752",-0.49658979728691
"5753",-1.35903830146985
"5754",0.274825065900093
"5755",-0.789960560152671
"5756",0.210107742166554
"5757",-0.0397691390414272
"5758",-0.930193782931422
"5759",1.2635936263412
"5760",0.64274562423433
"5761",0.456740685711018
"5762",-1.47178489687
"5763",1.16804682857654
"5764",1.17374105149166
"5765",-0.243789014935392
"5766",-0.676413763748529
"5767",1.72019555771649
"5768",-0.0363052230750771
"5769",0.343726903711254
"5770",0.372069702359119
"5771",-2.36267711247438
"5772",-0.964750927780183
"5773",0.215791941708077
"5774",0.216404867423873
"5775",-0.804404117472715
"5776",-1.11306333356386
"5777",-0.301473120180568
"5778",-1.62815832782155
"5779",1.40803248967495
"5780",-0.809179098066569
"5781",0.745246306414563
"5782",0.335783302231821
"5783",2.40280346149143
"5784",1.18875028234702
"5785",0.558032233003555
"5786",1.0854368288034
"5787",-0.272402859600018
"5788",-0.456114410755178
"5789",0.342058846845692
"5790",0.225827225766639
"5791",-0.184035118416305
"5792",-0.286024316439355
"5793",-0.299717060354903
"5794",1.97374811994422
"5795",0.0544099186809008
"5796",-1.37365104769777
"5797",0.299482243351699
"5798",0.579321234054242
"5799",-0.975584054579972
"5800",-0.255315521698936
"5801",0.866461364737898
"5802",-2.60527126041333
"5803",-0.755268014907551
"5804",0.384015312323285
"5805",-0.218129714980014
"5806",-0.640306535997579
"5807",1.91437668316815
"5808",0.354763678053566
"5809",-0.0222041224789816
"5810",0.460266644554708
"5811",-0.581840720993605
"5812",-0.181855151109537
"5813",0.690908803229173
"5814",0.11732433560897
"5815",-0.971506327329521
"5816",0.0926076942754187
"5817",2.65565973155625
"5818",0.821678802302231
"5819",-1.5845042851356
"5820",0.683684843427548
"5821",-0.492711709622846
"5822",0.576917982287578
"5823",1.03908064266449
"5824",0.646543887803377
"5825",-0.404125782387309
"5826",1.43057982571448
"5827",1.39173641521421
"5828",-0.228715130854825
"5829",-0.465702457570874
"5830",-1.374424009445
"5831",-0.37482939636338
"5832",0.0248682833734092
"5833",0.463965264047099
"5834",0.252480128900884
"5835",-0.296672989506822
"5836",0.971032716523618
"5837",0.0543090883021426
"5838",-0.0870857543249043
"5839",0.503414859172818
"5840",-3.03295874797104
"5841",1.73541614910578
"5842",2.15013115905732
"5843",2.22210236970442
"5844",1.2628536550946
"5845",-2.96738133521378
"5846",-0.0544147140639483
"5847",-0.226521895936165
"5848",0.38755769113753
"5849",-0.979710671944725
"5850",0.265007320141841
"5851",0.58282061131712
"5852",-0.461432870939751
"5853",-0.409215110211508
"5854",-0.463865684006599
"5855",-0.743715529741525
"5856",0.040850431115416
"5857",-0.824434836537595
"5858",0.536612816906622
"5859",-0.0355387499841998
"5860",-1.74340600821082
"5861",-1.86794521613381
"5862",-0.962026097930591
"5863",-0.554804132772283
"5864",-1.42024692668836
"5865",-0.785711537448882
"5866",-2.37981285227291
"5867",-0.582294399326839
"5868",-0.0825176105782227
"5869",0.0363596146298592
"5870",-0.283816619484958
"5871",-2.10376100386005
"5872",1.30134635234033
"5873",2.31589993227767
"5874",0.719326800865151
"5875",1.64579346919042
"5876",2.24899136672332
"5877",-0.904282278908933
"5878",-0.5198172535796
"5879",0.332084019346326
"5880",0.099402417141242
"5881",-0.119212875192864
"5882",-0.137966964963407
"5883",-2.44356066311632
"5884",0.161721701613623
"5885",-0.85448482305011
"5886",-0.414024776222287
"5887",-3.19313871371636
"5888",-0.625196887652705
"5889",-1.13025562047785
"5890",3.17222226601812
"5891",-2.69696400859968
"5892",-0.77210520993028
"5893",1.95048455376748
"5894",0.943815587670911
"5895",0.314529978352161
"5896",0.026271308699282
"5897",-0.915357580184212
"5898",-0.135794902543938
"5899",0.0787893348695797
"5900",-0.0956611273554089
"5901",0.90670946370525
"5902",-1.48919781527129
"5903",-2.32710792259174
"5904",0.321791984927336
"5905",-2.21746957136658
"5906",-1.9758542178596
"5907",1.34382112627737
"5908",0.226480137696371
"5909",-1.40535946835852
"5910",-0.440743752826535
"5911",0.588248503692894
"5912",-1.42555007474518
"5913",0.398862384865065
"5914",-0.32244496633214
"5915",-0.386627851195658
"5916",0.764367846854926
"5917",-0.34518149474403
"5918",-2.02193908457063
"5919",-1.14031394587455
"5920",0.609100278282913
"5921",-0.0513382898497992
"5922",-1.10312577276832
"5923",1.41998126121098
"5924",-1.39717847689809
"5925",-0.00397322677994811
"5926",-0.465544383008026
"5927",-0.0822268845282817
"5928",0.790189997712485
"5929",-0.0782167897332544
"5930",0.483790999466555
"5931",-2.53357785234794
"5932",-0.739568944147564
"5933",0.839469617630303
"5934",0.622963368901658
"5935",0.566034226597377
"5936",-1.10386394507616
"5937",-0.378883242951341
"5938",0.804148678308624
"5939",-1.80945393338082
"5940",-0.771340271938716
"5941",2.62451159179722
"5942",1.41886088433501
"5943",-0.84881221376372
"5944",-0.014780288253255
"5945",1.06416055136962
"5946",1.70114051888856
"5947",-0.593229990755809
"5948",1.83299222293781
"5949",0.635753432951613
"5950",0.860485110825987
